12033,"G. M. Allen","Vampyrodes major",\N,"New Species","{\"1889\":1908}",0,100000847,"placentalia","vampyrodes",\N,0,"Thomas",\N,\N,\N,"chiroptera",\N,"major",\N,\N,\N,"boreoeutheria","phyllostomidae",\N,"Velazco, P.M., Simmons, N.B. Systematics and taxonomy of great striped-faced bats of the Genus Vampyrodes Thomas, 1900 (Chiroptera: Phyllostomidae). 2011. American Museum Novitates, Number 3710, 35pp.",\N,\N,\N,\N,\N,\N,\N,"placentalia","stenodermatinae","stenodermatini",0,0,0,1,0,\N,\N,\N,"nearctic, neotropic","splitfromexisting","Vampyrodes major","Vampyrodes major","notentered","Velazco, P.M., Simmons, N.B. Systematics & taxonomy of great striped-faced bats of the Genus Vampyrodes Thomas, 1900 (Chiroptera: Phyllostomidae). 2011. American Museum Novitates, Number 3710, 35pp.","Velazco, P.M., Simmons, N.B Systematics & taxonomy of great striped-faced bats of the Genus Vampyrodes Thomas, 1900","2011","https://www.researchgate.net/publication/232693994 Systematics and Taxonomy of Great Striped-Faced Bats of the Genus Vampyrodes Thomas 1900 Chiroptera Phyllostomidae","Allen, G.M., 1908. Notes on Chiroptera. Bulletin of the Museum of Comparative Zoology. 52: 25-62.","G. M. Allen","1908","http://www.biodiversitylibrary.org/page/4336755#page/65/mode/1up","NA",\N,\N
9354,"Thomas","Murina feae",\N,"recently established as a distinct species and includes cineracea","{\"1840\":1891}",0,100000848,"placentalia","murina",\N,0,"Temminck",\N,\N,\N,"chiroptera",\N,"feae",\N,\N,\N,"boreoeutheria","vespertilionidae",\N,"Francis, C. M., & Eger, J. L. (2012). A review of tube-nosed bats (Murina) from Laos with a description of two new species. Acta Chiropterologica, 14(1), 15-38. Son, N. T., Csorba, G., Tu, V. T., Thong, V. D., Wu, Y., Harada, M., ... & Motokawa, M. (2015). A new species of the genus Murina (Chiroptera: Vespertilionidae) from the Central Highlands of Vietnam with a review of the subfamily Murininae in Vietnam. Acta Chiropterologica, 17(2), 201-232.",\N,\N,\N,\N,\N,\N,\N,"placentalia","murininae",\N,0,0,0,1,0,\N,\N,\N,"indomalaya","splitfromexisting","Murina feae","Murina feae","laos","Francis, C. M., & Eger, J. L. (2012). A review of tube-nosed bats (Murina) from Laos with a description of two new species. Acta Chiropterologica, 14(1), 15-38. Son, N. T., Csorba, G., Tu, V. T., Thong, V. D., Wu, Y., Harada, M., ... & Motokawa, M. (2015). A new species of the genus Murina (Chiroptera: Vespertilionidae) from the Central Highlands of Vietnam with a review of the subfamily Murininae in Vietnam. Acta Chiropterologica, 17(2), 201-232.","Francis, C. M., & Eger, J. L.","2011","noneYet","noneYet","Thomas","1891","noneYet","NA",\N,\N
9049,"Hotaling, Foley, Lawrence, Bocanegra, Blanco, Rasoloarison, Kappeler, Barrett, Yoder, & Weisrock","Microcebus manitatra",\N,"described in 2016","{\"1777\":2016}",0,100000849,"placentalia","microcebus",\N,0,"Miller",\N,\N,\N,"primates",\N,"manitatra",\N,\N,\N,"boreoeutheria","cheirogaleidae",\N,"Hotaling, S., Foley, M. E., Lawrence, N. M., Bocanegra, J., Blanco, M. B., Rasoloarison, R., ... & Weisrock, D. W. (2016). Species discovery and validation in a cryptic radiation of endangered primates: coalescent?based species delimitation in Madagascar&#39;s mouse lemurs. Molecular ecology.",\N,\N,\N,\N,\N,\N,\N,"placentalia",\N,\N,0,0,0,1,0,\N,\N,\N,"afrotropic","denovo","Microcebus manitatra","Microcebus manitatra","madagascar","Hotaling, S., Foley, M. E., Lawrence, N. M., Bocanegra, J., Blanco, M. B., Rasoloarison, R., ... & Weisrock, D. W. (2016). Species discovery & validation in a cryptic radiation of endangered primates: coalescent?based species delimitation in Madagascar&#39;s mouse lemurs. Molecular ecology.","Hotaling, S., Foley, M. E., Lawrence, N. M., Bocanegra, J., Blanco, M. B., Rasoloarison, R., ... & Weisrock, D. W","2016","noneYet","noneYet","Hotaling, Foley, Lawrence, Bocanegra, Blanco, Rasoloarison, Kappeler, Barrett, Yoder & Weisrock.","2016","noneYet","NA",\N,\N
9042,"Hotaling, Foley, Lawrence, Bocanegra, Blanco, Rasoloarison, Kappeler, Barrett, Yoder, & Weisrock","Microcebus ganzhorni",\N,"described in 2016","{\"1777\":2016}",0,100000850,"placentalia","microcebus",\N,0,"Miller",\N,\N,\N,"primates",\N,"ganzhorni",\N,\N,\N,"boreoeutheria","cheirogaleidae",\N,"Hotaling, S., Foley, M. E., Lawrence, N. M., Bocanegra, J., Blanco, M. B., Rasoloarison, R., ... & Weisrock, D. W. (2016). Species discovery and validation in a cryptic radiation of endangered primates: coalescent?based species delimitation in Madagascar&#39;s mouse lemurs. Molecular ecology.",\N,\N,\N,\N,\N,\N,\N,"placentalia",\N,\N,0,0,0,1,0,\N,\N,\N,"afrotropic","denovo","Microcebus ganzhorni","Microcebus ganzhorni","madagascar","Hotaling, S., Foley, M. E., Lawrence, N. M., Bocanegra, J., Blanco, M. B., Rasoloarison, R., ... & Weisrock, D. W. (2016). Species discovery & validation in a cryptic radiation of endangered primates: coalescent?based species delimitation in Madagascar&#39;s mouse lemurs. Molecular ecology.","Hotaling, S., Foley, M. E., Lawrence, N. M., Bocanegra, J., Blanco, M. B., Rasoloarison, R., ... & Weisrock, D. W","2016","http://onlinelibrary.wiley.com/doi/10.1111/mec.13604/full","Hotaling, S., Foley, M. E., Lawrence, N. M., Bocanegra, J., Blanco, M. B., Rasoloarison, R., ... & Weisrock, D. W. (2016). Species discovery & validation in a cryptic radiation of endangered primates: coalescent?based species delimitation in Madagascar&#39;s mouse lemurs. Molecular ecology.","Hotaling, Foley, Lawrence, Bocanegra, Blanco, Rasoloarison, Kappeler, Barrett, Yoder & Weisrock.","2016","http://onlinelibrary.wiley.com/doi/10.1111/mec.13604/full","NA",\N,\N
9040,"Hotaling, Foley, Lawrence, Bocanegra, Blanco, Rasoloarison, Kappeler, Barrett, Yoder, & Weisrock","Microcebus boraha",\N,"described in 2016","{\"1777\":2016}",0,100000851,"placentalia","microcebus",\N,0,"Miller",\N,\N,\N,"primates",\N,"boraha",\N,\N,\N,"boreoeutheria","cheirogaleidae",\N,"Hotaling, S., Foley, M. E., Lawrence, N. M., Bocanegra, J., Blanco, M. B., Rasoloarison, R., ... & Weisrock, D. W. (2016). Species discovery and validation in a cryptic radiation of endangered primates: coalescent?based species delimitation in Madagascar&#39;s mouse lemurs. Molecular ecology.",\N,\N,\N,\N,\N,\N,\N,"placentalia",\N,\N,0,0,0,1,0,\N,\N,\N,"afrotropic","denovo","Microcebus boraha","Microcebus boraha","madagascar","Hotaling, S., Foley, M. E., Lawrence, N. M., Bocanegra, J., Blanco, M. B., Rasoloarison, R., ... & Weisrock, D. W. (2016). Species discovery & validation in a cryptic radiation of endangered primates: coalescent?based species delimitation in Madagascar&#39;s mouse lemurs. Molecular ecology.","Hotaling, S., Foley, M. E., Lawrence, N. M., Bocanegra, J., Blanco, M. B., Rasoloarison, R., ... & Weisrock, D. W","2016","http://onlinelibrary.wiley.com/doi/10.1111/mec.13604/full","Hotaling, S., Foley, M. E., Lawrence, N. M., Bocanegra, J., Blanco, M. B., Rasoloarison, R., ... & Weisrock, D. W. (2016). Species discovery & validation in a cryptic radiation of endangered primates: coalescent?based species delimitation in Madagascar&#39;s mouse lemurs. Molecular ecology.","Hotaling, Foley, Lawrence, Bocanegra, Blanco, Rasoloarison, Kappeler, Barrett, Yoder & Weisrock.","2016","http://onlinelibrary.wiley.com/doi/10.1111/mec.13604/full","NA",\N,\N
10262,"Bradley, Ordóñez-Garza, Ceballos, Rogers, & Schmidly","Peromyscus kilpatricki",\N,"described in 2016","{\"1891\":2016}",0,100000852,"placentalia","peromyscus",\N,0,"J. A. Allen",\N,\N,\N,"rodentia",\N,"kilpatricki",\N,\N,\N,"boreoeutheria","cricetidae",\N,"Bradley, R. D., Ordóñez-Garza, N., Ceballos, G., Rogers, D. S., & Schmidly, D. J. (2016). A new species in the Peromyscus boylii species group (Cricetidae: Neotominae) from Michoacán, México. Journal of Mammalogy, gyw160.",\N,\N,\N,\N,\N,\N,\N,"placentalia","neotominae","reithrodontomyini",0,0,0,1,0,\N,\N,\N,"nearctic","denovo","Peromyscus kilpatricki","Peromyscus kilpatricki","notentered","Bradley, R. D., Ordóñez-Garza, N., Ceballos, G., Rogers, D. S., & Schmidly, D. J. (2016). A new species in the Peromyscus boylii species group (Cricetidae: Neotominae) from Michoacán, México. Journal of Mammalogy, 98(1), 154-165.","Bradley, R. D., Ordóñez-Garza, N., Ceballos, G., Rogers, D. S., & Schmidly, D. J.","2016","noneYet","noneYet","Bradley, Ordóñez-Garza, Ceballos, Rogers, & Schmidly","2016","noneYet","NA",\N,\N
11971,"Lahille","Tursiops gephyreus",\N,"re-elevated to Species","{\"1821\":1908}",0,100000853,"placentalia","tursiops",\N,0,"Montagu",\N,\N,\N,"artiodactyla",\N,"gephyreus",\N,\N,\N,"boreoeutheria","delphinidae",\N,"Wickert, J.C., Maillard von Eye, S., Oliveira, L.R., Moreno, I.B. 2016. Revalidation of Tursiops gephyreus Lahille, 1908 (Cetartiodactyla: Delphinidae) from the southwestern Atlantic Ocean. Journal of Mammalogy 97(6): 1728-1737.",\N,\N,\N,\N,\N,\N,\N,"placentalia",\N,\N,0,0,0,1,0,\N,\N,\N,"marine","splitfromexisting","Tursiops gephyreus","Tursiops gephyreus","notentered","Wickert, J.C., Maillard von Eye, S., Oliveira, L.R., Moreno, I.B. 2016. Revalidation of Tursiops gephyreus Lahille, 1908 (Cetartiodactyla: Delphinidae) from the southwestern Atlantic Ocean. Journal of Mammalogy 97(6): 1728-1737.","Wickert, J.C., Maillard von Eye, S., Oliveira, L.R., Moreno, I.B","2016","https://academic.oup.com/jmammal/article-abstract/97/6/1728/2629225/Revalidation-of-Tursiops-gephyreus-Lahille-1908?redirectedFrom=fulltext","Lahille F. 1908. Nota sobre un felfin. Anales del Museo Nacional de Buenos Aires 3:347-367.","Lahille","1908","https://books.google.com/books?id= -0UAAAAYAAJ&pg=PA347&lpg=PA347&dq=Nota+sobre+un+delf%C3%ADn.+Anales+del+Museo+Nacional+de+Buenos+Aires&source=bl&ots=PO1YPbfuHM&sig=a4R9cEwmQJ1xUxEtMsk1IJcUVqw&hl=en&sa=X&ved=0ahUKEwiF18yq7sPXAhUK6WMKHc5tAvwQ6AEILzAB#v=onepage&q=Nota%20sobre%20un%20delf%C3%ADn.%20Anales%20del%20Museo%20Nacional%20de%20Buenos%20Aires&f=false","NA",\N,\N
11997,"Lyon","Uroderma convexum",\N,"elevated subspecies","{\"1866\":1902}",0,100000854,"placentalia","uroderma",\N,0,"Peters",\N,\N,\N,"chiroptera",\N,"convexum",\N,\N,\N,"boreoeutheria","phyllostomidae",\N,"Mantilla-Meluk, H. 2014. Defining species and species boundaries in Uroderma (Chiroptera: Phyllostomidae) with a description of a new species. Occasional papers of the Museum of Texas Tech University. No 325.pp1-21.",\N,\N,\N,\N,\N,\N,\N,"placentalia","stenodermatinae","stenodermatini",0,0,0,1,0,\N,\N,\N,"neotropic","splitfromexisting","Uroderma convexum","Uroderma convexum","notentered","Mantilla-Meluk, H. 2014. Defining Species & Species Boundaries in Uroderma (Chiroptera: Phyllostomidae) with a Description of a New Species. Occasional Papers, Museum of Texas Tech University 325: 1-25 [177]","Mantilla-Meluk, H","2014","http://www.nsrl.ttu.edu/publications/opapers/ops/OP325.pdf","Lyons, M.W. Jr. 1902. Description of a new phyllostome bat from the Isthmus of Panama. Proceedings of the Biological Society of Washington, vol. 15. no. 19: 83-84.","Lyon","1902","http://www.biodiversitylibrary.org/page/2364895#page/117/mode/1up","NA",\N,\N
11998,"Baker & McDaniel","Uroderma davisi",\N,"elevated subspecies","{\"1866\":1972}",0,100000855,"placentalia","uroderma",\N,0,"Peters",\N,\N,\N,"chiroptera",\N,"davisi",\N,\N,\N,"boreoeutheria","phyllostomidae",\N,"Mantilla-Meluk, H. 2014. Defining species and species boundaries in Uroderma (Chiroptera: Phyllostomidae) with a description of a new species. Occasional papers of the Museum of Texas Tech University. No 325.pp1-21.",\N,\N,\N,\N,\N,\N,\N,"placentalia","stenodermatinae","stenodermatini",0,0,0,1,0,\N,\N,\N,"nearctic","splitfromexisting","Uroderma davisi","Uroderma davisi","notentered","Mantilla-Meluk, H. 2014. Defining Species & Species Boundaries in Uroderma (Chiroptera: Phyllostomidae) with a Description of a New Species. Occasional Papers, Museum of Texas Tech University 325: 1-25 [177]","Mantilla-Meluk, H","2014","http://www.nsrl.ttu.edu/publications/opapers/ops/OP325.pdf","Baker, R.J., McDaniel, V.R. 1972. A new subspecies of uroderma bilobatum (Chiroptera: Phyllostomatidae) from Middle America. Occassional Papers of the Museum of Texas Tech University, no 7: 1-4.","Baker & McDaniel","1972","http://www.nsrl.ttu.edu/publications/opapers/","NA",\N,\N
7985,"Bachman","Glaucomys oregonensis",\N,"split from G. sabrinus","{\"1758\":1839}",0,100000856,"placentalia","glaucomys",\N,0,"Linnaeus",\N,\N,\N,"rodentia",\N,"oregonensis",\N,\N,\N,"boreoeutheria","sciuridae",\N,"Brian S. Arbogast, Katelyn I. Schumacher, Nicholas J. Kerhoulas, Allison L. Bidlack, Joseph A. Cook, G. J. Kenagy; Genetic data reveal a cryptic species of New World flying squirrel: Glaucomys oregonensis. J Mammal 2017 gyx055. doi: 10.1093/jmammal/gyx055",\N,\N,\N,\N,\N,\N,\N,"placentalia","sciurinae","pteromyini",0,0,0,1,0,\N,\N,\N,"nearctic","splitfromexisting","Glaucomys oregonensis","Glaucomys oregonensis","nearctic","Brian S. Arbogast, Katelyn I. Schumacher, Nicholas J. Kerhoulas, Allison L. Bidlack, Joseph A. Cook, G. J. Kenagy; Genetic data reveal a cryptic species of New World flying squirrel: Glaucomys oregonensis. J Mammal 2017 gyx055. doi: 10.1093/jmammal/gyx055","Brian S. Arbogast, Katelyn I. Schumacher, Nicholas J. Kerhoulas, Allison L. Bidlack, Joseph A. Cook, G. J. Kenagy","2017","https://academic.oup.com/jmammal/article-abstract/doi/10.1093/jmammal/gyx055/3807034/Genetic-data-reveal-a-cryptic-species-of-New-World","Bachman J . 1839. The following species must be added to the list of Mr. Townsend’s quadrupeds. Journal of the Academy of Natural Sciences of Philadelphia 8:101–103.","Bachman","1839","https://books.google.com/books?id=rlsWAAAAYAAJ&pg=PA101&lpg=PA101&dq=The+following+species+must+be+added+to+the+list+of+Mr.+Townsend%E2%80%99s+quadrupeds&source=bl&ots=FSqU IoqZy&sig=onPcVGA50Dm6rvE22UoJX m7reQ&hl=en&sa=X&ved=0ahUKEwjDwNO7l63UAhUN7GMKHRIACd8Q6AEIKDAA#v=onepage&q=The%20following%20species%20must%20be%20added%20to%20the%20list%20of%20Mr.%20Townsend%E2%80%99s%20quadrupeds&f=false","NA",\N,\N
9534,"Moratelli, Wilson, Gardner, Fisher, & Gutiérrez","Myotis clydejonesi",\N,"described in 2016","{\"1797\":2016}",0,100000857,"placentalia","myotis",\N,0,"Borkhausen",\N,\N,\N,"chiroptera",\N,"clydejonesi",\N,\N,\N,"boreoeutheria","vespertilionidae",\N,"Moratelli, R., Wilson, D. E., Gardner, A. L., Fisher, R. D., & Gutiérrez, E. E. (2016). A New Species of Myotis (Chiroptera: Vespertilionidae) from Suriname. Special Publications, 65, 49-66.",\N,\N,\N,\N,\N,\N,\N,"placentalia","myotinae",\N,0,0,0,1,0,\N,\N,\N,"neotropic","denovo","Myotis clydejonesi","Myotis clydejonesi","notentered","Moratelli, R., Wilson, D. E., Gardner, A. L., Fisher, R. D., & Gutiérrez, E. E. (2016). A New Species of Myotis (Chiroptera: Vespertilionidae) from Suriname. Special Publications, 65, 49-66.","Moratelli, R., Wilson, D. E., Gardner, A. L., Fisher, R. D., & Gutiérrez, E. E.","2016","https://academic.oup.com/jmammal/article-abstract/doi/10.1093/jmammal/gyx062/3859051/Caribbean-Myotis-Chiroptera-Vespertilionidae-with?redirectedFrom=fulltext","Ricardo Moratelli, Don E. Wilson, Roberto L. M. Novaes, Kristofer M. Helgen, Eliécer E. Gutiérrez; Caribbean Myotis (Chiroptera, Vespertilionidae), with description of a new species from Trinidad and Tobago. J Mammal 2017 gyx062. doi: 10.1093/jmammal/gyx062","Moratelli, Wilson, Gardner, Fisher & Gutiérrez","2016","https://academic.oup.com/jmammal/article-abstract/doi/10.1093/jmammal/gyx062/3859051/Caribbean-Myotis-Chiroptera-Vespertilionidae-with?redirectedFrom=fulltext","NA",\N,\N
9513,"Moratelli, Wilson, Novaes, K. Helgen, & Gutiérrez","Myotis attenboroughi",\N,"described in 2017","{\"1797\":2017}",0,100000858,"placentalia","myotis",\N,0,"Borkhausen",\N,\N,\N,"chiroptera",\N,"attenboroughi",\N,\N,\N,"boreoeutheria","vespertilionidae",\N,"Ricardo Moratelli, Don E. Wilson, Roberto L. M. Novaes, Kristofer M. Helgen, Eliécer E. Gutiérrez; Caribbean Myotis (Chiroptera, Vespertilionidae), with description of a new species from Trinidad and Tobago. J Mammal 2017 gyx062. doi: 10.1093/jmammal/gyx062",\N,\N,\N,\N,\N,\N,\N,"placentalia","myotinae",\N,0,0,0,1,0,\N,\N,\N,"neotropic","denovo","Myotis attenboroughi","Myotis attenboroughi","notentered","Ricardo Moratelli, Don E. Wilson, Roberto L. M. Novaes, Kristofer M. Helgen, Eliécer E. Gutiérrez; Caribbean Myotis (Chiroptera, Vespertilionidae), with description of a new species from Trinidad and Tobago. J Mammal 2017 gyx062. doi: 10.1093/jmammal/gyx062","Ricardo Moratelli, Don E. Wilson, Roberto L. M. Novaes, Kristofer M. Helgen, Eliécer E. Gutiérrez","2017","https://academic.oup.com/jmammal/article-abstract/doi/10.1093/jmammal/gyx062/3859051/Caribbean-Myotis-Chiroptera-Vespertilionidae-with?redirectedFrom=fulltext","Ricardo Moratelli, Don E. Wilson, Roberto L. M. Novaes, Kristofer M. Helgen, Eliécer E. Gutiérrez; Caribbean Myotis (Chiroptera, Vespertilionidae), with description of a new species from Trinidad and Tobago. J Mammal 2017 gyx062. doi: 10.1093/jmammal/gyx062","Moratelli, Wilson, Novaes, Helgen & Gutiérrez","2017","https://academic.oup.com/jmammal/article-abstract/doi/10.1093/jmammal/gyx062/3859051/Caribbean-Myotis-Chiroptera-Vespertilionidae-with?redirectedFrom=fulltext","NA",\N,\N
14488,"Thomas","Leopardus emiliae",\N,"split from L. tigrinus","{\"1758\":1914}",0,100000859,"placentalia","leopardus",\N,0,"Linnaeus",\N,\N,\N,"carnivora",\N,"emiliae",\N,\N,\N,"boreoeutheria","felidae",\N,"Nascimento, F. O., & Feijó, A. (2017). Taxonomic revision of the oncillas Leopardus tigrinus (Schreber, 1775)(Carnivora, Felidae). Papéis Avulsos de Zoologia (São Paulo), 57(19).",\N,\N,\N,\N,\N,\N,\N,\N,"felinae",\N,0,0,0,1,0,\N,\N,\N,"neotropical","splitfromiucn","Leopardus emiliae","Leopardus emiliae",\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
15190,"Mantilla-Meluk & Montenegro","Lonchorhina mankomara",\N,"described in 2016","{\"2016\":2016}",0,100000860,"placentalia","lonchorhina",\N,0,"Mantilla-Meluk & Montenegro",\N,\N,\N,"chiroptera",\N,"mankomara",\N,\N,\N,"boreoeutheria","phyllostomidae",\N,"Montilla-Meluk, H. & Montenegro, O. (2016). Nueva especie de Lonchorhina (Chiroptera: Phyllostomidae) de Chiribiquete, Guayana colombiana. Revista Biodiversidad Neotropical, 6(2 Jul-Dic), 171-187.",\N,\N,\N,\N,\N,\N,\N,\N,"lonchorhininae",\N,0,0,0,1,0,\N,\N,\N,"neotropic","denovo","Lonchorhina mankomara","Lonchorhina mankomara",\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
20261,"Preble","Napaeozapus abietorum",\N,"split from N. insignis","{\"1899\":1899}",0,100000861,"placentalia","napaeozapus",\N,0,"Preble",\N,\N,\N,"rodentia",\N,"abietorum",\N,\N,\N,"boreoeutheria","zapodidae",\N,"Malaney, J. L., Demboski, J. R., & Cook, J. A. (2017). Integrative species delimitation of the widespread North American jumping mice (Zapodinae). Molecular phylogenetics and evolution.",\N,\N,\N,\N,\N,\N,\N,\N,"zapodini",\N,0,0,0,1,0,\N,\N,\N,"nearctic","splitfromiucn","Napaeozapus abietorum","Napaeozapus abietorum",\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
20264,"Miller","Zapus luteus",\N,"split from hubsonius","{\"1893\":1911}",0,100000862,"placentalia","zapus",\N,0,"J. A. Allen",\N,\N,\N,"rodentia",\N,"luteus",\N,\N,\N,"boreoeutheria","zapodidae",\N,"Malaney, J. L., Demboski, J. R., & Cook, J. A. (2017). Integrative species delimitation of the widespread North American jumping mice (Zapodinae). Molecular phylogenetics and evolution.",\N,\N,\N,\N,\N,\N,\N,\N,"zapodini",\N,0,0,0,1,0,\N,\N,\N,"nearctic","splitfromiucn","Zapus luteus","Zapus luteus",\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
20265,"Malaney, Dembski, & Cook","Zapus okanoganensis",\N,"described in 2017","{\"1893\":2017}",0,100000863,"placentalia","zapus",\N,0,"J. A. Allen",\N,\N,\N,"rodentia",\N,"okanoganensis",\N,\N,\N,"boreoeutheria","zapodidae",\N,"Malaney, J. L., Demboski, J. R., & Cook, J. A. (2017). Integrative species delimitation of the widespread North American jumping mice (Zapodinae). Molecular phylogenetics and evolution.",\N,\N,\N,\N,\N,\N,\N,\N,"zapodini",\N,0,0,0,1,0,\N,\N,\N,"nearctic","denovo","Zapus okanoganensis","Zapus okanoganensis",\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
